age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
57.383561643835606,14.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
19.794520547945208,nan,55.0,Male,Married-civ-spouse,Private,Craft-repair,nan
35.90410958904109,16.0,40.0,Female,Never-married,State-gov,Prof-specialty,<=50K
1.0,8.0,16.0,Male,nan,Private,Other-service,<=50K
19.794520547945208,4.0,50.00000000000001,Male,Never-married,Private,Handlers-cleaners,<=50K
27.84931506849316,9.0,45.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
49.328767123287676,4.0,40.0,Female,Divorced,Private,Machine-op-inspct,<=50K
25.164383561643838,13.0,50.00000000000001,Male,Married-civ-spouse,Private,nan,>50K
54.6986301369863,10.0,35.0,Female,Divorced,Local-gov,Exec-managerial,<=50K
17.10958904109589,nan,20.0,Male,Married-civ-spouse,Private,Sales,<=50K
26.506849315068497,9.0,43.08681023120881,Male,Married-civ-spouse,Self-emp-inc,Transport-moving,<=50K
14.424657534246577,9.0,40.0,Female,Never-married,Private,Machine-op-inspct,<=50K
41.273972602739725,9.0,44.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45.13190960884095,13.0,64.0,Male,Never-married,Private,Prof-specialty,>50K
27.84931506849316,14.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45.301369863013704,8.0,37.51534509658814,Male,Divorced,Private,Transport-moving,<=50K
41.273972602739725,9.0,40.0,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
76.17808219178083,9.0,29.999999999999996,Male,Married-civ-spouse,Private,Other-service,<=50K
19.794520547945208,14.0,52.396935701370246,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
11.73972602739726,9.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
18.45205479452055,9.0,50.00000000000001,Male,Married-civ-spouse,Private,Craft-repair,<=50K
13.082191780821919,13.0,40.0,Female,Never-married,Private,Other-service,<=50K
29.19178082191781,10.0,40.0,nan,nan,Private,Adm-clerical,<=50K
21.136986301369866,9.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
14.424657534246577,10.0,20.0,Male,Never-married,Private,Adm-clerical,<=50K
21.136986301369866,13.0,50.00000000000001,Male,Married-civ-spouse,Private,Sales,>50K
15.767123287671234,4.0,48.0,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
29.19178082191781,11.0,40.0,Female,Never-married,Private,Tech-support,<=50K
21.136986301369866,13.0,40.0,Female,Never-married,Private,Exec-managerial,>50K
58.726027397260275,10.0,65.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
5.027397260273973,9.0,35.0,Female,Never-married,Private,Sales,<=50K
22.47945205479452,9.0,40.0,Male,Separated,Private,Transport-moving,<=50K
20.424737811088566,13.0,43.83001649379731,Male,Never-married,Private,Sales,<=50K
38.589041095890416,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45.301369863013704,10.0,40.0,Female,Divorced,Local-gov,Adm-clerical,<=50K
33.21917808219179,9.0,50.00000000000001,Male,Divorced,Private,Sales,nan
27.84931506849316,9.0,20.0,Female,Married-spouse-absent,State-gov,Other-service,<=50K
38.589041095890416,9.0,59.99999999999999,Female,Married-spouse-absent,Private,Other-service,>50K
14.424657534246577,9.0,40.0,Female,Married-civ-spouse,Private,Machine-op-inspct,nan
49.328767123287676,9.0,40.0,Female,Widowed,Private,Craft-repair,<=50K
29.19178082191781,nan,80.0,Male,Divorced,Private,Sales,<=50K
90.94520547945206,9.0,34.96091747283936,Female,Widowed,Private,Other-service,<=50K
47.986301369863014,nan,45.0,Male,Married-civ-spouse,Private,Tech-support,<=50K
3.684931506849315,9.0,45.0,nan,Never-married,Private,Priv-house-serv,<=50K
53.35616438356164,10.0,40.0,Female,Divorced,Local-gov,Exec-managerial,<=50K
3.684931506849315,10.0,40.0,Male,Never-married,Private,Adm-clerical,<=50K
7.712328767123288,13.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
31.876712328767127,13.0,66.0,Male,nan,Federal-gov,Prof-specialty,>50K
29.19178082191781,9.0,65.0,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
43.95890410958905,16.0,35.0,Female,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
1.0,7.0,29.999999999999996,nan,Never-married,Private,Sales,<=50K
39.93150684931507,10.0,29.999999999999996,Female,Divorced,Private,Priv-house-serv,<=50K
80.20547945205479,9.0,33.0,Female,Widowed,Private,Other-service,<=50K
34.561643835616444,14.0,65.0,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
27.84931506849316,10.0,32.255697846412666,Male,nan,State-gov,Other-service,<=50K
37.24657534246575,13.0,32.0,Female,Divorced,Private,Adm-clerical,<=50K
29.19178082191781,9.0,35.0,Male,Married-civ-spouse,Self-emp-not-inc,nan,<=50K
22.47945205479452,9.0,40.0,Female,Divorced,Private,Other-service,<=50K
33.629455924034126,10.0,32.0,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
54.6986301369863,10.0,35.0,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
68.12328767123287,13.0,55.0,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
62.75342465753424,9.0,45.0,Male,Married-civ-spouse,nan,Farming-fishing,<=50K
18.45205479452055,9.0,35.0,Female,Never-married,Private,Exec-managerial,<=50K
31.876712328767127,10.0,40.0,Male,Married-civ-spouse,Private,Sales,>50K
33.21917808219179,9.0,40.0,Female,Never-married,State-gov,Transport-moving,>50K
9.054794520547945,9.0,29.999999999999996,Male,Never-married,Private,Handlers-cleaners,<=50K
28.64645636081696,10.0,50.00000000000001,Male,Separated,Self-emp-not-inc,Sales,<=50K
33.21917808219179,9.0,50.00000000000001,Male,Never-married,Private,Craft-repair,<=50K
14.424657534246577,5.0,40.0,Male,Married-civ-spouse,Private,Protective-serv,<=50K
33.21917808219179,10.0,59.99999999999999,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29.19178082191781,10.0,40.0,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
45.20917189121247,14.0,48.274169027805335,Male,Married-civ-spouse,Private,Sales,>50K
56.041095890410965,10.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
30.53424657534246,9.0,40.0,Female,Divorced,Private,Machine-op-inspct,<=50K
15.767123287671234,10.0,14.999999999999998,Female,Separated,Private,Other-service,<=50K
22.47945205479452,14.0,40.0,Female,Never-married,Private,Prof-specialty,<=50K
19.794520547945208,9.0,40.0,Male,Never-married,Private,Sales,<=50K
38.589041095890416,14.0,59.99999999999999,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
46.64383561643835,9.0,54.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
64.0958904109589,13.0,45.0,Male,Married-civ-spouse,State-gov,Craft-repair,>50K
14.570306211709978,9.0,40.0,Male,Never-married,Private,Handlers-cleaners,<=50K
35.90410958904109,10.0,40.0,Female,Divorced,Private,Adm-clerical,<=50K
9.054794520547945,10.0,24.0,Male,Never-married,Private,Adm-clerical,nan
23.82191780821918,11.0,40.0,Male,Married-civ-spouse,Private,Sales,<=50K
31.876712328767127,10.0,45.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
39.93150684931507,nan,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
26.506849315068497,9.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
13.09996370971203,9.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
38.589041095890416,nan,40.0,Male,Never-married,Private,nan,<=50K
50.67123287671234,13.0,59.99999999999999,Male,Married-civ-spouse,Private,Exec-managerial,>50K
6.36986301369863,10.0,35.0,Female,Never-married,Private,Other-service,<=50K
25.164383561643838,9.0,40.0,Female,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
64.0958904109589,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42.61643835616439,13.0,45.0,Male,nan,nan,Tech-support,>50K
49.328767123287676,5.0,40.0,Male,Married-civ-spouse,Private,Other-service,<=50K
43.95890410958905,8.0,40.0,Female,Divorced,Private,Machine-op-inspct,<=50K
42.61643835616439,13.0,37.0,Male,Married-spouse-absent,Private,Prof-specialty,>50K
22.47945205479452,12.0,42.0,Female,Divorced,Private,Machine-op-inspct,<=50K
29.19178082191781,14.0,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,>50K
56.041095890410965,3.0,40.0,Female,Divorced,Local-gov,Other-service,<=50K
11.73972602739726,13.0,40.0,Male,Never-married,Private,Prof-specialty,<=50K
7.712328767123288,10.0,35.0,Male,Never-married,Private,Exec-managerial,<=50K
33.21917808219179,4.0,40.0,Male,Divorced,Private,nan,<=50K
5.027397260273973,10.0,14.999999999999998,Female,Never-married,Private,Adm-clerical,<=50K
27.84931506849316,10.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
33.21917808219179,13.0,45.0,Male,Married-civ-spouse,Private,nan,nan
13.082191780821919,10.0,29.999999999999996,Female,nan,Private,Other-service,<=50K
23.82191780821918,13.0,50.00000000000001,Male,Never-married,Private,Exec-managerial,<=50K
7.712328767123288,10.0,35.0,Female,Never-married,Private,Adm-clerical,<=50K
7.712328767123288,13.0,40.0,Male,Never-married,Private,Sales,<=50K
38.589041095890416,9.0,40.0,Female,Never-married,Private,Machine-op-inspct,<=50K
34.561643835616444,10.0,38.0,Female,Divorced,nan,Adm-clerical,<=50K
17.10958904109589,14.0,45.0,Male,Never-married,Local-gov,Prof-specialty,<=50K
45.301369863013704,9.0,34.35258579254151,Female,Widowed,Private,Other-service,<=50K
37.24657534246575,10.0,40.0,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
43.95890410958905,13.0,40.0,Female,Never-married,nan,Prof-specialty,<=50K
23.82191780821918,16.0,59.99999999999999,Male,Married-civ-spouse,Private,Prof-specialty,>50K
21.136986301369866,10.0,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
68.12328767123287,nan,41.0,Male,Married-civ-spouse,State-gov,Protective-serv,nan
26.506849315068497,6.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
9.054794520547945,9.0,29.999999999999996,nan,Never-married,Private,Other-service,nan
53.35616438356164,9.0,40.0,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
26.904836475849155,9.0,40.0,nan,Married-civ-spouse,Private,Transport-moving,nan
33.21917808219179,13.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
62.75342465753424,10.0,10.0,Female,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
41.273972602739725,9.0,36.0,Female,Divorced,Private,Tech-support,<=50K
62.75342465753424,12.0,35.0,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
17.10958904109589,11.0,40.0,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
43.95890410958905,11.0,45.0,Female,Divorced,Federal-gov,Exec-managerial,<=50K
6.36986301369863,4.0,40.0,Male,Never-married,Private,Craft-repair,<=50K
30.53424657534246,9.0,40.0,Female,Married-civ-spouse,nan,Other-service,<=50K
50.67123287671234,9.0,54.0,Male,Married-civ-spouse,Private,Adm-clerical,>50K
31.876712328767127,13.0,99.0,Male,Married-civ-spouse,Private,Prof-specialty,>50K
31.876712328767127,13.0,50.00000000000001,Male,Separated,Self-emp-inc,Craft-repair,<=50K
26.506849315068497,nan,75.0,Male,Never-married,Self-emp-not-inc,Farming-fishing,<=50K
23.82191780821918,9.0,45.0,Male,Married-civ-spouse,Private,Sales,<=50K
31.876712328767127,9.0,40.0,Male,Married-civ-spouse,Private,Prof-specialty,>50K
50.67123287671234,10.0,40.0,Female,Married-civ-spouse,Private,Craft-repair,<=50K
38.589041095890416,14.0,35.0,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
18.45205479452055,10.0,40.0,Male,Never-married,Private,Handlers-cleaners,<=50K
27.84931506849316,6.0,55.0,Male,nan,Private,Transport-moving,<=50K
29.19178082191781,10.0,45.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
25.164383561643838,13.0,50.00000000000001,Male,Married-civ-spouse,Private,Sales,>50K
19.794520547945208,13.0,37.0,Male,Never-married,Private,Tech-support,<=50K
30.53424657534246,13.0,40.0,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
6.36986301369863,10.0,40.0,Male,Never-married,Private,Sales,<=50K
20.294455915689472,13.0,70.0,Male,Never-married,Private,Prof-specialty,<=50K
64.0958904109589,8.0,40.0,Male,Married-civ-spouse,nan,Craft-repair,nan
10.397260273972602,7.0,35.0,Female,Divorced,Private,Sales,<=50K
38.589041095890416,9.0,40.0,Male,Divorced,Private,Craft-repair,<=50K
2.3424657534246576,8.0,20.0,Male,Never-married,Private,Handlers-cleaners,<=50K
7.712328767123288,10.0,45.0,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
50.67123287671234,9.0,35.0,Female,Separated,State-gov,Adm-clerical,<=50K
24.78977638483048,13.0,40.0,Female,Never-married,Private,Exec-managerial,<=50K
61.4109589041096,9.0,45.0,Male,Married-civ-spouse,Private,nan,>50K
52.01369863013698,11.0,40.0,Male,Married-civ-spouse,nan,Exec-managerial,<=50K
27.134243011474613,11.0,35.0,Female,Widowed,Private,Prof-specialty,<=50K
33.21917808219179,9.0,50.00000000000001,Male,Married-civ-spouse,Private,Transport-moving,<=50K
9.054794520547945,13.0,40.0,Male,Never-married,Private,Exec-managerial,<=50K
57.383561643835606,14.0,51.870311498641975,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
39.93150684931507,14.0,59.99999999999999,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
23.82191780821918,9.0,70.0,Male,Married-civ-spouse,Private,Sales,<=50K
39.93150684931507,14.0,43.771595180034645,Male,Married-civ-spouse,Private,Tech-support,>50K
50.67123287671234,10.0,52.0,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
61.4109589041096,9.0,40.0,Male,Married-civ-spouse,Private,Farming-fishing,>50K
54.6986301369863,9.0,40.0,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
17.10958904109589,10.0,45.0,Male,Never-married,Private,Handlers-cleaners,<=50K
26.506849315068497,9.0,40.0,Female,Never-married,Private,Adm-clerical,nan
7.712328767123288,7.0,65.0,Male,Never-married,Private,Transport-moving,<=50K
14.424657534246577,13.0,45.0,Male,nan,Private,nan,<=50K
19.794520547945208,13.0,44.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
19.794520547945208,10.0,40.0,Male,Never-married,Private,Adm-clerical,<=50K
22.47945205479452,13.0,40.0,Male,Never-married,Private,Prof-specialty,>50K
18.45205479452055,14.0,59.99999999999999,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
31.876712328767127,12.0,50.00000000000001,Male,Married-civ-spouse,Private,Sales,>50K
60.06849315068494,10.0,36.0,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
49.328767123287676,10.0,40.0,Female,Separated,Private,Exec-managerial,<=50K
53.35616438356164,13.0,40.0,Male,Married-civ-spouse,Federal-gov,Sales,<=50K
50.67123287671234,16.0,43.0,Male,Married-civ-spouse,Private,Exec-managerial,nan
33.21917808219179,9.0,40.0,nan,Married-civ-spouse,Private,Machine-op-inspct,<=50K
42.61643835616439,12.0,40.0,Female,Divorced,Private,Adm-clerical,<=50K
50.67123287671234,nan,40.0,Male,Married-civ-spouse,nan,Machine-op-inspct,>50K
5.027397260273973,9.0,40.0,nan,Married-civ-spouse,Private,Craft-repair,<=50K
43.95890410958905,10.0,20.0,Female,Divorced,State-gov,Prof-specialty,<=50K
6.36986301369863,nan,20.0,Male,Never-married,Private,Machine-op-inspct,<=50K
21.136986301369866,9.0,40.0,Female,Never-married,Private,Priv-house-serv,nan
45.301369863013704,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
25.164383561643838,9.0,40.0,Male,Divorced,Private,Craft-repair,<=50K
22.47945205479452,9.0,59.99999999999999,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
39.93150684931507,11.0,48.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
34.561643835616444,15.0,39.0,Female,Divorced,Private,Prof-specialty,>50K
5.027397260273973,10.0,35.0,nan,Married-civ-spouse,Private,Sales,<=50K
47.986301369863014,9.0,48.0,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
15.767123287671234,9.0,43.848580002784736,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
7.712328767123288,9.0,40.0,Male,Never-married,Private,Transport-moving,<=50K
26.506849315068497,9.0,45.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45.301369863013704,7.0,40.0,Female,Widowed,Private,Machine-op-inspct,<=50K
29.19178082191781,9.0,40.0,Female,Never-married,Federal-gov,Adm-clerical,<=50K
30.53424657534246,9.0,50.00000000000001,Male,Married-civ-spouse,Private,Transport-moving,>50K
42.61643835616439,14.0,40.0,Female,Divorced,Private,Exec-managerial,>50K
31.876712328767127,14.0,35.0,Female,Never-married,State-gov,Exec-managerial,<=50K
15.767123287671234,10.0,43.0,Male,Never-married,Private,Craft-repair,<=50K
25.22698557376862,9.0,29.999999999999996,Male,Married-civ-spouse,Private,Other-service,<=50K
9.054794520547945,13.0,48.0,Male,Never-married,Private,Sales,<=50K
39.93150684931507,nan,40.0,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
37.24657534246575,14.0,59.99999999999999,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
53.35616438356164,13.0,40.0,Male,Divorced,Federal-gov,Adm-clerical,<=50K
29.19178082191781,9.0,38.0,Female,Never-married,Private,Adm-clerical,nan
31.876712328767127,10.0,59.99999999999999,Male,Married-civ-spouse,Private,nan,>50K
61.4109589041096,13.0,46.62383627891541,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
35.90410958904109,10.0,40.0,Female,Divorced,Local-gov,Adm-clerical,<=50K
39.93150684931507,13.0,35.0,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
56.041095890410965,nan,72.0,nan,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
3.684931506849315,9.0,35.0,Female,Never-married,Private,Adm-clerical,<=50K
56.041095890410965,7.0,40.0,Male,Married-civ-spouse,Private,Sales,<=50K
27.84931506849316,9.0,29.999999999999996,Female,Divorced,Private,Other-service,<=50K
45.301369863013704,9.0,40.0,Female,Divorced,Private,Machine-op-inspct,<=50K
23.82191780821918,11.0,18.0,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
40.96243333816529,13.0,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
33.21917808219179,11.0,40.0,Female,Divorced,nan,Tech-support,<=50K
46.64383561643835,9.0,40.0,Male,nan,Private,Protective-serv,<=50K
41.273972602739725,14.0,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
3.684931506849315,10.0,20.0,Male,Never-married,Private,Adm-clerical,<=50K
38.589041095890416,nan,42.5302963256836,Male,Married-civ-spouse,nan,Prof-specialty,>50K
27.84931506849316,9.0,40.0,Female,Married-civ-spouse,Private,Handlers-cleaners,>50K
29.19178082191781,13.0,40.0,Male,Never-married,Private,nan,<=50K
22.47945205479452,16.0,59.99999999999999,Female,Never-married,Private,Prof-specialty,>50K
46.64383561643835,10.0,40.0,Male,Married-civ-spouse,nan,Craft-repair,>50K
10.397260273972602,13.0,14.999999999999998,Male,Never-married,Private,Prof-specialty,<=50K
38.1449243426323,13.0,50.00000000000001,Male,Married-civ-spouse,Federal-gov,Prof-specialty,<=50K
68.12328767123287,4.0,54.18825590610505,Male,Married-civ-spouse,Private,Transport-moving,<=50K
27.84931506849316,9.0,40.0,Female,Never-married,Private,Other-service,<=50K
46.64383561643835,9.0,43.0,Female,Divorced,Private,Adm-clerical,<=50K
33.21917808219179,9.0,45.0,nan,Divorced,State-gov,Exec-managerial,<=50K
22.47945205479452,9.0,40.0,Male,Married-civ-spouse,Private,Sales,>50K
57.383561643835606,9.0,40.0,Male,Divorced,Private,Handlers-cleaners,nan
29.19178082191781,12.0,40.0,Male,Divorced,Private,Craft-repair,<=50K
33.21917808219179,9.0,45.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
13.082191780821919,nan,40.0,Male,Never-married,Private,Transport-moving,<=50K
89.6027397260274,13.0,55.0,nan,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
38.589041095890416,16.0,59.99999999999999,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
